/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_346.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_346.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_346.jpg,-0.178582,0,0,3.794765
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_416.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_416.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_416.jpg,-0.178582,0.100362,0,3.801145
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_486.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_486.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_486.jpg,-0.178582,0.2823122,0,3.932209
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_560.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_560.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_560.jpg,-0.178582,0.1742013,0,4.170658
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_634.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_634.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_634.jpg,-0.178582,0,0,4.183305
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_704.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_704.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_704.jpg,-0.178582,0.1171319,0,4.192502
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_779.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_779.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_779.jpg,-0.178582,0.2494048,0,4.378092
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_856.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_856.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_856.jpg,-0.178582,0.01782882,0,4.459545
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_925.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_925.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_925.jpg,-0.1809036,0,0,4.434483
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_04_997.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_04_997.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_04_997.jpg,-0.1855469,0.1475789,0,4.510712
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_077.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_077.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_077.jpg,-0.2212559,0,0,4.503669
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_153.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_153.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_153.jpg,-0.2712264,0,0,4.466427
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_221.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_221.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_221.jpg,-0.3092202,0,0,4.437217
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_289.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_289.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_289.jpg,-0.3092202,0.07379705,0,4.431651
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_357.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_357.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_357.jpg,-0.3092202,0.3182221,0,4.614029
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_433.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_433.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_433.jpg,-0.3092202,0.2241538,0,4.861839
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_507.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_507.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_507.jpg,-0.3189121,0.00235194,0,4.900018
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_588.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_588.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_588.jpg,-0.3546212,0.048612,0,4.870157
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_655.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_655.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_655.jpg,-0.3639077,0.249486,0,4.976112
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_724.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_724.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_724.jpg,-0.371278,0.205002,0,5.143633
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_797.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_797.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_797.jpg,-0.3735996,0,0,5.18298
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_888.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_888.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_888.jpg,-0.3735996,0,0,5.143322
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_05_971.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_05_971.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_05_971.jpg,-0.3735996,0,0,5.103299
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_039.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_039.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_039.jpg,-0.3817438,0.0647369,0,5.07584
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_121.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_121.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_121.jpg,-0.3937574,0.1838847,0,5.217643
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_204.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_204.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_204.jpg,-0.3937574,0,0,5.224827
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_281.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_281.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_281.jpg,-0.3937574,0,0,5.184475
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_356.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_356.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_356.jpg,-0.3937574,0,0,5.14466
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_426.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_426.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_426.jpg,-0.3937574,0.09096909,0,5.139775
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_498.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_498.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_498.jpg,-0.3937574,0.326631,0,5.311999
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_570.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_570.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_570.jpg,-0.3937574,0.2227049,0,5.49099
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_642.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_642.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_642.jpg,-0.398806,0,0,5.516789
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_710.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_710.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_710.jpg,-0.4011277,0,0,5.485175
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_783.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_783.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_783.jpg,-0.4011277,0,0,5.443749
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_854.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_854.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_854.jpg,-0.4011277,0,0,5.401944
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_923.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_923.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_923.jpg,-0.4011277,0,0,5.370277
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_06_992.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_06_992.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_06_992.jpg,-0.4011277,0,0,5.338771
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_062.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_062.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_062.jpg,-0.2771226,0,0,5.301567
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_131.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_131.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_131.jpg,-0.260908,0,0,5.272516
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_211.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_211.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_211.jpg,-0.299344,0,0,5.230221
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_279.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_279.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_279.jpg,-0.3043927,0,0,5.187728
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_350.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_350.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_350.jpg,-0.3043927,0,0,5.156676
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_421.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_421.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_421.jpg,-0.311763,0,0,5.115458
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_489.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_489.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_489.jpg,-0.311763,0,0,5.084858
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_562.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_562.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_562.jpg,-0.311763,0,0,5.043979
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_635.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_635.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_635.jpg,-0.311763,0,0,5.003242
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_704.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_704.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_704.jpg,-0.2188974,0,0,4.974789
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_773.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_773.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_773.jpg,-0.1992188,0,0,4.936686
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_841.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_841.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_841.jpg,-0.206589,0,0,4.907162
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_908.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_908.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_908.jpg,-0.206589,0,0,4.877511
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_07_991.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_07_991.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_07_991.jpg,-0.206589,0,0,4.838304
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_060.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_060.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_060.jpg,-0.206589,0,0,4.799424
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_130.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_130.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_130.jpg,-0.206589,0,0,4.770473
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_199.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_199.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_199.jpg,-0.2553435,0,0,4.730845
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_269.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_269.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_269.jpg,-0.3750368,0,0,4.692901
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_339.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_339.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_339.jpg,-0.3654555,0,0,4.651937
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_411.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_411.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_411.jpg,-0.3654555,0,0,4.623464
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_483.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_483.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_483.jpg,-0.3492409,0,0,4.586613
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_556.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_556.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_556.jpg,-0.3315521,0,0,4.550726
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_651.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_651.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_651.jpg,-0.3161483,0,0,4.515347
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_730.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_730.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_730.jpg,-0.3138635,0,0,4.479289
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_816.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_816.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_816.jpg,-0.3138635,0,0,4.434333
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_884.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_884.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_884.jpg,-0.3138635,0,0,4.407533
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_08_956.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_08_956.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_08_956.jpg,-0.3138635,0,0,4.372047
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_034.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_034.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_034.jpg,-0.3138635,0,0,4.336847
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_101.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_101.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_101.jpg,-0.3138635,0.02633089,0,4.315677
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_168.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_168.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_168.jpg,0,0.1865069,0,4.376119
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_242.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_242.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_242.jpg,0,0.2250899,0,4.598916
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_319.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_319.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_319.jpg,0,0,0,4.647779
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_386.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_386.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_386.jpg,0,0,0,4.619734
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_459.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_459.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_459.jpg,0,0,0,4.582615
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_534.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_534.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_534.jpg,0,0,0,4.545793
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_605.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_605.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_605.jpg,0,0,0,4.51837
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_700.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_700.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_700.jpg,0,0,0,4.473033
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_767.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_767.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_767.jpg,0,0,0,4.445979
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_842.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_842.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_842.jpg,0,0,0,4.410265
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_09_911.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_09_911.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_09_911.jpg,0,0,0,4.383667
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_10_018.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_10_018.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_10_018.jpg,0,0,0,3.946381
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_27_447.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_27_447.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_27_447.jpg,-0.09120724,0,0,2.781782
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_27_521.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_27_521.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_27_521.jpg,-0.09120724,0,0,2.761441
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_27_588.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_27_588.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_27_588.jpg,-0.09120724,0,0,2.746304
/Users/ion-/Desktop/data/IMG/center_2017_07_16_21_50_27_660.jpg,/Users/ion-/Desktop/data/IMG/left_2017_07_16_21_50_27_660.jpg,/Users/ion-/Desktop/data/IMG/right_2017_07_16_21_50_27_660.jpg,-0.09120724,0,0,2.726283
